time,seconds_elapsed,z,y,x
1617977387805769700,8.540769775390626,0.030086517333984375,0.09781605005264282,-0.030184298753738403
1617977387810774800,8.54577490234375,0.025254249572753906,0.04469960182905197,-0.049230292439460754
1617977387815810000,8.55081005859375,0.03475475311279297,0.020358312875032425,-0.04171472787857056
1617977387820845600,8.555845458984376,-0.00116729736328125,0.0008586496114730835,-0.010019082576036453
1617977387825880800,8.560880859375,0.008370399475097656,-0.03531209006905556,0.012145761400461197
1617977387830886000,8.565885986328125,0.008341789245605469,-0.04741983115673065,0.0008527971804141998
1617977387835921200,8.570921142578126,0.003528594970703125,-0.01646256446838379,0.02563287690281868
1617977387840926000,8.575926025390626,-0.006047248840332031,-0.011730916798114777,0.052742112427949905
1617977387845931000,8.580930908203126,-0.02280426025390625,-0.021281743422150612,0.017539609223604202
1617977387850966300,8.58596630859375,0.013081550598144531,-0.06653264164924622,-0.01535719633102417
1617977387856001800,8.591001708984376,-0.0012922286987304688,-0.08292510360479355,0.03527326509356499
1617977387861006600,8.596006591796876,-0.013269424438476562,-0.12068900465965271,0.009438347071409225
1617977387866042000,8.6010419921875,-0.0036954879760742188,-0.09606404602527618,0.01495109498500824
1617977387871047000,8.606046875,-0.015665054321289062,-0.07865319401025772,0.039750128984451294
1617977387876082400,8.61108251953125,-0.046746253967285156,0.020163848996162415,0.09792269021272659
1617977387881117700,8.61611767578125,-0.07061004638671875,0.05206848308444023,0.15574805438518524
1617977387886153200,8.6211533203125,-0.029872894287109375,0.1342017501592636,0.13448484241962433
1617977387891158000,8.626157958984376,0.0036220550537109375,0.3498626947402954,0.043981850147247314
1617977387896193300,8.631193359375,0.20209503173828125,1.9852455854415894,-0.9879478812217712
1617977387901198300,8.6361982421875,0.103790283203125,3.478389263153076,-0.6282604932785034
1617977387906203100,8.641203125,-0.2502317428588867,2.411738157272339,-0.1311243176460266
1617977387911208000,8.6462080078125,-0.14947891235351562,1.0491368770599365,0.019857972860336304
1617977387916243500,8.651243408203126,0.056366920471191406,0.3050070106983185,0.16639620065689087
1617977387921248300,8.656248291015626,0.06348705291748047,0.32490164041519165,0.216497004032135
1617977387926283800,8.66128369140625,0.03711223602294922,0.7614495754241943,0.15549726784229279
1617977387931319000,8.666319091796876,0.051410675048828125,1.2289648056030273,0.0652075856924057
1617977387936354600,8.6713544921875,0.003528594970703125,1.4233129024505615,0.0036580562591552734
1617977387941389800,8.676389892578126,-0.04428863525390625,1.4209973812103271,-0.05226760357618332
1617977387946395000,8.681394775390626,-0.037039756774902344,1.4135838747024536,-0.11193590611219406
1617977387951430100,8.68643017578125,-0.015459060668945312,1.4156345129013062,-0.1330820918083191
1617977387956465700,8.691465576171876,0.015664100646972656,1.4965647459030151,-0.11156199872493744
1617977387961470500,8.696470458984376,0.006087303161621094,1.4817123413085938,-0.14798569679260254
1617977387966475300,8.701475341796876,-0.0154266357421875,1.5650885105133057,-0.22996731102466583
1617977387971510800,8.7065107421875,0.018088340759277344,1.743945837020874,-0.18970566987991333
1617977387976546300,8.71154638671875,0.008511543273925781,1.9631457328796387,-0.08466066420078278
1617977387981551000,8.716551025390626,-0.03690910339355469,2.028937578201294,-0.08481691032648087
1617977387986586400,8.72158642578125,0.03249931335449219,2.0370266437530518,-0.010845713317394257
1617977387991591400,8.72659130859375,0.08030128479003906,2.1719131469726562,0.20847216248512268
1617977387996596200,8.73159619140625,0.034789085388183594,2.4691519737243652,0.3577830493450165
1617977388001631700,8.7366318359375,-0.04654121398925781,2.5505211353302,0.4755534827709198
1617977388006667000,8.7416669921875,-0.0034132003784179688,2.418668746948242,0.5378204584121704
1617977388011671800,8.746671875,0.037255287170410156,2.465864896774292,0.5925813317298889
1617977388016707300,8.751707275390626,-0.036895751953125,2.4720547199249268,0.3624572157859802
1617977388021742600,8.75674267578125,-0.04878807067871094,2.4230597019195557,0.19718493521213531
1617977388026778000,8.761778076171876,0.0039052963256835938,2.5296425819396973,0.28048527240753174
1617977388031783000,8.766782958984376,0.09958076477050781,2.7794649600982666,0.19779473543167114
1617977388036818400,8.771818359375,0.14251327514648438,2.753648519515991,0.12404575943946838
1617977388041823200,8.7768232421875,-0.07046890258789062,2.596332311630249,0.05698373168706894
1617977388046828000,8.781828125,-0.13013553619384766,2.8511359691619873,-0.019478823989629745
1617977388051863600,8.786863525390626,-0.048668861389160156,3.1180782318115234,-0.10705256462097168
1617977388056899000,8.791899169921875,0.023161888122558594,3.1719470024108887,-0.01459159329533577
1617977388061934300,8.796934326171876,-0.08445549011230469,3.204375743865967,0.04422226920723915
1617977388066939100,8.801939208984376,-0.007818222045898438,3.469078779220581,0.29136398434638977
1617977388071974700,8.806974609375,0.13567066192626953,3.6085739135742188,0.4028841257095337
1617977388076979500,8.8119794921875,-0.03425121307373047,3.587090492248535,0.4055512547492981
1617977388082015000,8.817014892578126,-0.19440841674804688,3.2672371864318848,0.2553297281265259
1617977388087019800,8.822019775390626,-0.031554222106933594,3.211864948272705,0.11332418024539948
1617977388092024600,8.827024658203126,0.15498065948486328,3.3987700939178467,0.3774094581604004
1617977388097060000,8.83206005859375,0.1093454360961914,3.7862813472747803,0.4772469997406006
1617977388102095600,8.837095703125,-0.04383659362792969,3.728569507598877,0.4379316568374634
1617977388107131000,8.842130859375,-0.1513967514038086,3.6520016193389893,0.4115559756755829
1617977388112105200,8.847105224609376,-0.21337127685546875,3.766798973083496,0.27200281620025635
1617977388117110000,8.852110107421876,-0.24897384643554688,3.6303110122680664,0.16374842822551727
1617977388122145500,8.8571455078125,-0.27973461151123047,2.7554028034210205,0.016151053830981255
1617977388127181000,8.86218115234375,-0.006814002990722656,2.181516170501709,-0.02013312093913555
1617977388132185900,8.867185791015626,0.014666557312011719,2.4511375427246094,0.07097820192575455
1617977388137221000,8.87222119140625,-0.18866443634033203,2.608675956726074,-0.0730886459350586
1617977388142226200,8.87722607421875,0.15105628967285156,2.374436378479004,-0.35392653942108154
1617977388147231000,8.88223095703125,0.3755836486816406,2.283034086227417,-0.4725847542285919
1617977388152297000,8.887296875,0.037932395935058594,2.591805934906006,-0.6030898094177246
1617977388157332200,8.892332275390626,-0.2251720428466797,2.3288862705230713,-0.45083555579185486
1617977388162367700,8.89736767578125,-0.2847127914428711,1.0946627855300903,-0.5210435390472412
1617977388167372500,8.90237255859375,0.1220693588256836,0.20528382062911987,-0.5027151107788086
1617977388172377600,8.907377685546875,0.30596446990966797,0.07275895774364471,-0.08051833510398865
1617977388177382400,8.91238232421875,0.22661495208740234,0.7812077403068542,0.23284880816936493
1617977388182387200,8.91738720703125,0.05652427673339844,1.19076406955719,0.22718562185764313
1617977388187453200,8.922453125,-0.027220726013183594,0.39547187089920044,-0.16157293319702148
1617977388192488400,8.927488525390626,-0.5699901580810547,-0.2674211859703064,-0.27309393882751465
1617977388197524000,8.93252392578125,-0.0934610366821289,-0.9849662184715271,-0.3982175588607788
1617977388202528800,8.93752880859375,0.17204666137695312,-1.820256233215332,-0.7488413453102112
1617977388207564300,8.942564208984376,-0.46189212799072266,-1.1449847221374512,-0.6712541580200195
1617977388212569000,8.947569091796876,-0.21032047271728516,-0.7279976606369019,-0.8563251495361328
1617977388217604600,8.9526044921875,-0.035567283630371094,-1.2401409149169922,-0.6002575755119324
1617977388222639900,8.957639892578126,-0.6046943664550781,-1.9718917608261108,-0.49776479601860046
1617977388227645000,8.96264501953125,-0.3194618225097656,-2.7850024700164795,-0.3717237710952759
1617977388232680200,8.96768017578125,-0.3550224304199219,-3.522102117538452,-0.3143353760242462
1617977388237715700,8.9727158203125,-0.17532920837402344,-3.463404655456543,0.16039635241031647
1617977388242751000,8.9777509765625,-0.06998729705810547,-3.2056541442871094,0.4719112515449524
1617977388247725300,8.982725341796876,-0.09868431091308594,-3.2806410789489746,0.2631310224533081
1617977388252730400,8.98773046875,-0.06037330627441406,-3.6622314453125,-0.13988058269023895
1617977388257735200,8.992735107421876,-0.03884696960449219,-3.773669719696045,-0.2949298918247223
1617977388262770400,8.9977705078125,-0.12732505798339844,-4.210334300994873,-0.07621922343969345
1617977388267775500,9.002775390625,0.028212547302246094,-4.46254301071167,0.12028686702251434
1617977388272810800,9.007810791015626,-0.11773681640625,-4.755373477935791,0.2992669343948364
1617977388277846300,9.01284619140625,-0.2730569839477539,-5.100247383117676,0.46207231283187866
1617977388282881500,9.017881591796876,-0.16274642944335938,-5.178692817687988,0.44136303663253784
1617977388287886600,9.022886474609376,-0.1529979705810547,-5.302166938781738,0.37329551577568054
1617977388292921900,9.027921875,-0.21260833740234375,-5.369935989379883,0.4062749445438385
1617977388297957400,9.032957275390626,-0.15016937255859375,-5.590096950531006,0.3705875873565674
1617977388302992600,9.03799267578125,0.0628366470336914,-5.627587795257568,0.42632371187210083
1617977388307997700,9.042997802734375,0.26842784881591797,-5.722382068634033,0.39847320318222046
1617977388313002500,9.04800244140625,0.4450807571411133,-5.628811836242676,0.34220483899116516
1617977388318007300,9.05300732421875,0.43501758575439453,-5.263923645019531,0.34167373180389404
1617977388323042800,9.058042724609376,0.29822826385498047,-4.816655158996582,0.4231777489185333
1617977388328078000,9.063078125,0.18076133728027344,-4.521183490753174,0.5004253387451172
1617977388333113600,9.068113525390626,0.09212970733642578,-4.346218109130859,0.6759106516838074
1617977388338118400,9.073118408203126,-0.025064468383789062,-4.202790260314941,0.8987056612968445
1617977388343154000,9.07815380859375,-0.14451026916503906,-4.049884796142578,1.1161327362060547
1617977388348189200,9.083189208984376,-0.09640693664550781,-3.825230598449707,1.1699018478393555
1617977388353194200,9.0881943359375,-0.1392221450805664,-3.497962474822998,1.1124038696289062
1617977388358229500,9.0932294921875,-0.10786247253417969,-3.1280148029327393,0.9411048293113708
1617977388363265000,9.09826513671875,-0.14111995697021484,-2.8422465324401855,0.7372622489929199
1617977388368269800,9.103269775390626,-0.14086151123046875,-2.6572139263153076,0.5609667897224426
1617977388373305000,9.10830517578125,-0.11669921875,-2.4388539791107178,0.43133848905563354
1617977388378340600,9.113340576171876,-0.13082313537597656,-2.2184572219848633,0.24604135751724243
1617977388383345400,9.118345458984376,-0.11864566802978516,-2.0246942043304443,0.05289392173290253
1617977388388381000,9.123380859375,-0.10646533966064453,-1.7736623287200928,-0.09975145012140274
1617977388393355300,9.128355224609376,-0.06322002410888672,-1.5013329982757568,-0.1875869333744049
1617977388398390800,9.133390869140625,0.061279296875,-1.2054656744003296,-0.2609096169471741
1617977388403426000,9.138426025390626,0.0971527099609375,-1.0035160779953003,-0.3363957107067108
1617977388408461600,9.143461669921875,0.1234140396118164,-0.8928741812705994,-0.36110416054725647
1617977388413496800,9.148496826171876,0.16159343719482422,-0.7061788439750671,-0.2699795961380005
1617977388418471200,9.15347119140625,0.1758270263671875,-0.41494137048721313,0.0010609254240989685
1617977388423506700,9.158506591796876,0.14219188690185547,-0.0983671098947525,0.09258545190095901
1617977388428542000,9.1635419921875,0.1468505859375,0.001996472477912903,-0.021973364055156708
1617977388433577500,9.168577392578126,0.024755477905273438,-0.04197198152542114,-0.09795839339494705
1617977388438582300,9.173582275390626,-0.025463104248046875,0.007174447178840637,-0.11708732694387436
1617977388443587000,9.178587158203126,-0.039765357971191406,0.04910722374916077,-0.10613765567541122
1617977388448592100,9.183592041015626,0.04639148712158203,0.06482869386672974,-0.1391894817352295
1617977388453627400,9.18862744140625,0.12765026092529297,0.05656135082244873,-0.08918031305074692
1617977388458663000,9.193662841796876,0.18250179290771484,0.05540323257446289,-0.05374452844262123
1617977388463698200,9.1986982421875,0.16792678833007812,0.0516844242811203,-0.0732450932264328
1617977388468703200,9.203703125,0.10556221008300781,0.05500532686710358,-0.08772235363721848
1617977388473738500,9.208738525390626,0.043259620666503906,0.043924182653427124,-0.054229747503995895
1617977388478774000,9.21377392578125,0.09342479705810547,0.056541815400123596,-0.0037541016936302185
1617977388483778800,9.21877880859375,0.06940078735351562,0.006871655583381653,-0.01300998404622078
1617977388488814300,9.223814453125,0.01909637451171875,-0.02629964053630829,0.011373147368431091
1617977388493849600,9.228849609375,-0.00484466552734375,-0.045289501547813416,0.04544134438037872
1617977388498854400,9.2338544921875,-0.04550457000732422,-0.0690784603357315,0.05547497048974037
1617977388503890000,9.238889892578126,-0.03827381134033203,-0.08316090703010559,0.0487884059548378
1617977388508894700,9.243894775390626,-0.021498680114746094,-0.10690253973007202,0.056557148694992065
1617977388513930200,9.24893017578125,0.00005245208740234375,-0.12603923678398132,0.05744326859712601
1617977388518935000,9.25393505859375,0.05026054382324219,-0.16665835678577423,0.03489571064710617
1617977388523970600,9.258970458984376,0.04301261901855469,-0.169093057513237,0.017617646604776382
1617977388529005800,9.264005859375,0.028611183166503906,-0.14519454538822174,0.012588512152433395
1617977388534011000,9.269010986328125,0.01660633087158203,-0.09981678426265717,0.005423299968242645
1617977388539046100,9.274046142578126,0.023758888244628906,-0.08078992366790771,0.08436807990074158
1617977388544051000,9.279051025390626,0.026117324829101562,-0.04031810164451599,0.11568640172481537
1617977388549056000,9.284055908203126,0.009332656860351562,0.0072814226150512695,0.09941791743040085
1617977388554091300,9.28909130859375,0.009320259094238281,-0.026390254497528076,0.09307006001472473
1617977388559126800,9.294126708984376,0.033226966857910156,0.0072563886642456055,0.07956306636333466
1617977388564162000,9.299162109375,0.03559112548828125,0.036301955580711365,0.05907745286822319
1617977388569136400,9.304136474609376,0.021218299865722656,0.06528069078922272,0.05304855853319168
1617977388574172000,9.309171875,-0.021843910217285156,0.10156355798244476,0.027785655111074448
1617977388579207400,9.31420751953125,-0.012228012084960938,0.16180165112018585,0.03814002498984337
1617977388584242700,9.31924267578125,-0.019371986389160156,0.17660316824913025,0.048438530415296555
1617977388589278200,9.3242783203125,0.030887603759765625,0.17942243814468384,0.04956749826669693
1617977388594252500,9.32925244140625,0.016534805297851562,0.22061264514923096,0.07271891832351685
1617977388599287800,9.334287841796876,0.03327655792236328,0.23068705201148987,0.034146957099437714
1617977388604323300,9.3393232421875,0.009351730346679688,0.25493085384368896,0.003129173070192337
1617977388609328000,9.344328125,-0.009752273559570312,0.21948663890361786,-0.005913358181715012
1617977388614363600,9.34936376953125,0.007029533386230469,0.20083902776241302,-0.03372208774089813
1617977388619399000,9.35439892578125,0.03336620330810547,0.17984803020954132,-0.03453151136636734
1617977388624434400,9.359434326171876,0.038158416748046875,0.1469729244709015,-0.06344141811132431
1617977388629439200,9.364439208984376,0.05013275146484375,0.11193861067295074,-0.06544842571020126
1617977388634474800,9.369474853515625,0.05253410339355469,0.07709616422653198,-0.0741509199142456
1617977388639479600,9.3744794921875,0.023843765258789062,0.0612463653087616,-0.10421756654977798
1617977388644484400,9.379484375,0.040618896484375,-0.007317826151847839,-0.1343223750591278
1617977388649489400,9.384489501953125,0.05020713806152344,-0.08783340454101562,-0.03086947649717331
1617977388654524700,9.389524658203126,0.0355987548828125,-0.1290682852268219,0.04524799436330795
1617977388659560200,9.394560302734375,0.006866455078125,-0.16769202053546906,0.025138333439826965
1617977388664595500,9.399595458984376,0.011610984802246094,-0.1657894253730774,0.040450334548950195
1617977388669631000,9.404630859375,0.030553817749023438,-0.13558679819107056,-0.02495330572128296
1617977388674635800,9.4096357421875,0.016112327575683594,-0.15558046102523804,-0.08003070205450058
1617977388679671300,9.41467138671875,0.016038894653320312,-0.19442591071128845,-0.09126731008291245
1617977388684676000,9.419676025390626,0.015976905822753906,-0.1758439838886261,-0.08774279057979584
1617977388689711400,9.42471142578125,0.01593017578125,-0.17144182324409485,-0.048380956053733826
1617977388694747000,9.429746826171876,0.023015975952148438,-0.16229858994483948,0.06914873421192169
1617977388699751700,9.434751708984376,0.03002643585205078,-0.14379793405532837,0.34934818744659424
1617977388704787200,9.439787109375,0.05359363555908203,-0.07340550422668457,0.7808876633644104
1617977388709761500,9.444761474609376,0.008086204528808594,-0.034833699464797974,0.9439721703529358
1617977388714766300,9.449766357421876,-0.0062408447265625,-0.0276944637298584,0.8633919954299927
1617977388719832300,9.454832275390626,-0.030145645141601562,0.015074938535690308,0.7073132991790771
1617977388724867600,9.45986767578125,-0.008608818054199219,0.029120266437530518,0.48311713337898254
1617977388729903000,9.464903076171876,-0.006239891052246094,-0.04069781303405762,0.5213826298713684
1617977388734908000,9.469907958984376,-0.09713363647460938,-0.1227884590625763,0.9054396748542786
1617977388739943400,9.474943359375,-0.11853790283203125,-0.1686689555644989,0.8738257884979248
1617977388744917800,9.479917724609376,-0.008389472961425781,-0.23309201002120972,0.7413546442985535
1617977388749953300,9.484953369140625,0.05857276916503906,-0.30699631571769714,0.6237308382987976
1617977388754988500,9.489988525390626,0.05372047424316406,-0.3187978267669678,0.5569851398468018
1617977388760024000,9.495024169921875,0.036934852600097656,-0.2899980843067169,0.4766940772533417
1617977388765059300,9.500059326171876,0.017789840698242188,-0.2444654405117035,0.4690608084201813
1617977388770064100,9.505064208984376,0.029758453369140625,-0.22275641560554504,0.5483762621879578
1617977388775099600,9.510099609375,0.029775619506835938,-0.18659955263137817,0.6282649040222168
1617977388780104400,9.5151044921875,0.015459060668945312,-0.14799541234970093,0.7752075791358948
1617977388785109500,9.520109619140625,0.022678375244140625,-0.13828662037849426,0.9699084758758545
1617977388790144800,9.525144775390626,0.02032184600830078,-0.14290696382522583,1.1955610513687134
1617977388795149600,9.530149658203126,-0.039422035217285156,-0.18322694301605225,1.4254839420318604
1617977388800154600,9.535154541015626,-0.12777233123779297,-0.24261504411697388,1.7052228450775146
1617977388805159400,9.540159423828126,-0.10840892791748047,-0.2560887336730957,1.7957041263580322
1617977388810195000,9.54519482421875,-0.022104263305664062,-0.2044575810432434,2.024867057800293
1617977388815230200,9.550230224609376,0.025856971740722656,-0.157670795917511,2.265748977661133
1617977388820235300,9.5552353515625,0.09526252746582031,-0.06796133518218994,2.2839648723602295
1617977388825301000,9.560301025390626,0.10002422332763672,-0.050305843353271484,2.1493351459503174
1617977388830336500,9.56533642578125,0.11434078216552734,-0.11169937252998352,2.0487959384918213
1617977388835371800,9.570371826171876,0.0784444808959961,-0.13723164796829224,2.16877818107605
1617977388840376800,9.575376953125,-0.057847023010253906,-0.1171436607837677,2.104506731033325
1617977388845381600,9.580381591796876,-0.19636154174804688,-0.05612340569496155,1.7215631008148193
1617977388850417200,9.585417236328125,-0.11468124389648438,0.0388108491897583,1.2340892553329468
1617977388855452400,9.590452392578126,0.20128726959228516,0.09603607654571533,0.8157641291618347
1617977388860488000,9.595488037109375,0.42605113983154297,0.040886372327804565,0.9605926275253296
1617977388865492700,9.60049267578125,0.4377765655517578,-0.040856361389160156,1.9902880191802979
1617977388870528000,9.605528076171876,0.12428855895996094,-0.06570792198181152,3.14640212059021
1617977388875502600,9.610502685546875,-0.17211246490478516,-0.167332261800766,3.4669203758239746
1617977388880537900,9.615537841796876,-0.24102783203125,-0.4576178789138794,3.1118435859680176
1617977388885573400,9.620573486328125,-0.042098045349121094,-0.6901061534881592,2.840902805328369
1617977388890608600,9.625608642578126,-0.06582164764404297,-0.8242104053497314,2.6742491722106934
1617977388895644200,9.63064404296875,0.022871971130371094,-0.8671075105667114,2.6914892196655273
1617977388900649000,9.63564892578125,0.16884899139404297,-0.7570209503173828,3.1160824298858643
1617977388905684500,9.6406845703125,0.31942272186279297,-0.5449212789535522,2.8089702129364014
1617977388910658800,9.645658935546875,0.3621940612792969,-0.3077058792114258,2.700934886932373
1617977388915694000,9.650694091796876,0.2112102508544922,0.005162715911865234,2.9384117126464844
1617977388920699100,9.65569921875,0.024585723876953125,0.2415224313735962,3.5463101863861084
1617977388925734400,9.660734375,-0.08291053771972656,0.4402211606502533,4.090033531188965
1617977388930770000,9.66577001953125,-0.04442596435546875,0.6297435164451599,4.543302059173584
1617977388935805200,9.67080517578125,-0.3120698928833008,0.8981449007987976,4.930192470550537
1617977388940840700,9.6758408203125,-0.2542543411254883,1.2911089658737183,5.166808605194092
1617977388945815000,9.68081494140625,0.2888326644897461,1.480102300643921,4.724116325378418
1617977388950850300,9.685850341796876,0.3792448043823242,1.5236026048660278,3.8406145572662354
1617977388955885800,9.6908857421875,0.10115242004394531,1.3833132982254028,3.09019136428833
1617977388960921000,9.695921142578126,-0.4708271026611328,1.1412477493286133,2.6209490299224854
1617977388965956600,9.70095654296875,-0.9417076110839844,1.0641403198242188,2.2166123390197754
1617977388970931000,9.705930908203126,-1.1130895614624023,1.0337070226669312,1.486496090888977
1617977388975966500,9.710966552734375,-0.7006874084472656,0.9793965220451355,0.659717857837677
1617977388981001700,9.716001708984376,-0.18824195861816406,0.8962502479553223,-0.19138452410697937
1617977388986037200,9.721037353515625,-0.08522605895996094,1.013088583946228,-0.8402889966964722
1617977388991042000,9.7260419921875,-0.3528938293457031,1.2289447784423828,-0.6196520328521729
1617977388996077300,9.731077392578126,-0.5388669967651367,1.390934705734253,0.5153504014015198
1617977389001112800,9.73611279296875,-0.18648242950439453,1.3220629692077637,0.9288841485977173
1617977389006117600,9.74111767578125,0.5720338821411133,1.1242064237594604,0.43737152218818665
1617977389011153200,9.746153076171876,0.5787839889526367,1.0811148881912231,0.3210609257221222
1617977389016158000,9.751157958984376,0.2890291213989258,1.1593654155731201,0.5942745804786682
1617977389021162800,9.756162841796876,0.10726737976074219,1.0512700080871582,0.18407434225082397
1617977389026198300,9.7611982421875,0.16013336181640625,0.8535100817680359,-0.6767101287841797
1617977389031203000,9.766203125,0.22250843048095703,0.610877513885498,-1.1785547733306885
1617977389036238600,9.771238525390626,0.418701171875,0.4445672333240509,-1.2908010482788086
1617977389041273900,9.77627392578125,0.2559394836425781,0.15323731303215027,-1.4796922206878662
1617977389046279000,9.78127880859375,0.11963367462158203,-0.32480648159980774,-1.9102827310562134
1617977389051314200,9.786314208984376,0.05286598205566406,-0.7085387706756592,-2.3371164798736572
1617977389056349700,9.791349609375,0.18705177307128906,-0.9577968716621399,-2.619889259338379
1617977389061354500,9.7963544921875,0.2516927719116211,-1.0711956024169922,-2.9452710151672363
1617977389066390000,9.80139013671875,0.04605674743652344,-1.0364534854888916,-3.354294776916504
1617977389071425300,9.80642529296875,0.043969154357910156,-0.8602665066719055,-3.53658127784729
1617977389076430300,9.811430419921875,0.2786273956298828,-0.6483908891677856,-3.8549582958221436
1617977389081465600,9.816465576171876,0.33834266662597656,-0.44263163208961487,-4.0884881019592285
1617977389086470400,9.821470458984376,0.3452119827270508,-0.3082045316696167,-4.350848197937012
1617977389091506000,9.826505859375,0.3615264892578125,-0.33122849464416504,-4.475653648376465
1617977389096510700,9.8315107421875,0.2629365921020508,-0.3965338468551636,-4.2325897216796875
1617977389101546200,9.836546142578126,-0.0005893707275390625,-0.5346038937568665,-3.933690309524536
1617977389106551000,9.841551025390626,-0.18248939514160156,-0.6891562938690186,-4.162538051605225
1617977389111555800,9.846555908203126,-0.36172008514404297,-0.6606225967407227,-4.125660419464111
1617977389116591400,9.85159130859375,-0.2728548049926758,-0.4467639923095703,-3.8850791454315186
1617977389121626600,9.856626708984376,-0.019079208374023438,-0.23713380098342896,-3.697335958480835
1617977389126662100,9.861662109375,0.25111865997314453,-0.09970536828041077,-3.5656497478485107
1617977389131667000,9.8666669921875,0.26985645294189453,-0.023372530937194824,-3.6029748916625977
1617977389136702500,9.871702392578126,0.2239665985107422,-0.0198289155960083,-3.9586288928985596
1617977389141737700,9.87673779296875,0.18528175354003906,-0.0002868175506591797,-4.034550189971924
1617977389146742800,9.88174267578125,0.10597991943359375,-0.04572257399559021,-3.8149850368499756
1617977389151778000,9.886778076171876,0.09134387969970703,-0.08645251393318176,-3.786472797393799
1617977389156783000,9.891783203125,0.09588813781738281,-0.10084310173988342,-3.839397668838501
1617977389161818400,9.896818359375,0.05501270294189453,-0.07945433259010315,-3.670334815979004
1617977389166823200,9.9018232421875,0.02376270294189453,-0.1273607313632965,-3.4807748794555664
1617977389171828200,9.906828125,0.01409149169921875,-0.20138084888458252,-3.4665849208831787
1617977389176863500,9.911863525390626,0.002071380615234375,-0.2584904432296753,-3.287416696548462
1617977389181899000,9.91689892578125,-0.11992835998535156,-0.2723172605037689,-2.835901975631714
1617977389186934300,9.921934326171876,-0.22021198272705078,-0.24731317162513733,-2.5769262313842773
1617977389191939300,9.926939208984376,-0.14339351654052734,-0.26466265320777893,-2.336458444595337
1617977389196974600,9.931974609375,-0.09536361694335938,-0.2983739674091339,-2.1364848613739014
1617977389201979600,9.936979736328125,-0.02586078643798828,-0.31491759419441223,-2.0008270740509033
1617977389207015000,9.942014892578126,-0.0640726089477539,-0.41258367896080017,-2.0246031284332275
1617977389212050400,9.947050537109375,-0.17874431610107422,-0.5052759647369385,-1.9654825925827026
1617977389217055200,9.95205517578125,-0.14024734497070312,-0.18391677737236023,-1.4669928550720215
1617977389222090500,9.957090576171876,-0.09938621520996094,0.0823071300983429,-0.6947102546691895
1617977389227095600,9.962095458984376,-0.2164134979248047,0.0706934928894043,-0.12856906652450562
1617977389232130800,9.967130859375,-0.25915050506591797,-0.0007138848304748535,-0.10801830887794495
1617977389237136000,9.972135986328125,-0.15597057342529297,-0.08844131231307983,-0.4397430717945099
1617977389242171100,9.977171142578126,0.07859420776367188,-0.1782766878604889,-0.4612090587615967
1617977389247176000,9.982176025390626,0.2578573226928711,-0.17712247371673584,-0.2849544584751129
1617977389252181000,9.987180908203126,0.2886343002319336,-0.1927977204322815,-0.19802621006965637
1617977389257216300,9.99221630859375,0.3480339050292969,-0.2040414810180664,-0.07582970708608627
1617977389262251800,9.997251708984376,0.2973489761352539,-0.19200557470321655,-0.02105914056301117
1617977389267287000,10.002287109375,0.24431705474853516,-0.1708163022994995,0.14824789762496948
1617977389272261600,10.00726171875,0.24394512176513672,-0.15956637263298035,0.2309739589691162
1617977389277297000,10.012296875,0.1981344223022461,-0.2059781849384308,0.08397582173347473
1617977389282332400,10.01733251953125,0.2169332504272461,-0.18801018595695496,0.14567264914512634
1617977389287367700,10.02236767578125,0.2548379898071289,-0.2063436508178711,0.2075374722480774
1617977389292403200,10.0274033203125,0.20659446716308594,-0.1701405942440033,0.12638533115386963
1617977389297408000,10.032407958984376,0.07470512390136719,-0.16556549072265625,0.1563122719526291
1617977389302412800,10.037412841796876,0.050589561462402344,-0.13976547122001648,0.14908602833747864
1617977389307417900,10.04241796875,-0.01654529571533203,-0.11181563138961792,0.14068269729614258
1617977389312422700,10.047422607421876,-0.06445503234863281,-0.1295563280582428,0.09714297950267792
1617977389317488600,10.052488525390626,-0.08839607238769531,-0.10923844575881958,0.14497476816177368
1617977389322524000,10.05752392578125,-0.1003427505493164,-0.10815602540969849,0.08535315096378326
1617977389327559400,10.062559326171876,-0.1553192138671875,-0.06143650412559509,0.24801616370677948
1617977389332564200,10.067564208984376,-0.1265268325805664,-0.05050632357597351,0.24280482530593872
1617977389337599700,10.072599853515625,-0.14321231842041016,0.0035155415534973145,0.23270907998085022
1617977389342604500,10.0776044921875,-0.17420387268066406,0.07931089401245117,0.30167463421821594
1617977389347609300,10.082609375,-0.14775371551513672,0.12902244925498962,0.33931636810302734
1617977389352614400,10.087614501953125,-0.12133598327636719,0.12377724051475525,0.2976181209087372
1617977389357649700,10.092649658203126,-0.08298683166503906,0.1808052361011505,0.24851647019386292
1617977389362685200,10.097685302734375,-0.08534049987792969,0.16853663325309753,0.21376538276672363
1617977389367720400,10.102720458984376,-0.070953369140625,0.17568662762641907,0.13562849164009094
1617977389372756000,10.107755859375,-0.08526039123535156,0.1998244822025299,0.15524578094482422
1617977389377760800,10.1127607421875,-0.12346267700195312,0.20255646109580994,0.1431286782026291
1617977389382796300,10.11779638671875,-0.10184574127197266,0.18868449330329895,0.020642951130867004
1617977389387831600,10.12283154296875,-0.12567901611328125,0.1726360023021698,-0.13516736030578613
1617977389392836400,10.12783642578125,-0.0777444839477539,0.17827537655830383,0.03915535658597946
1617977389397871900,10.132871826171876,0.025129318237304688,0.20306673645973206,0.03381330519914627
